trigger_sim_vec,A0_sim_vec,A1_sim_vec,TMP_sim_vec,LOC_sim_vec,aux_arg_sim_vec,discourse-distance,sentence-distance,context_sts,event_sim_strict,event_sts,trigger_sts,trigger_sim_strict,A0_sim_strict,A1_sim_strict,TMP_sim_strict,LOC_sim_strict,aux_arg_sim_strict,same_sentence,coreferent
0.47889742255210876,0.0,0.0,0.0,0.0,0.0,0.6260162601626016,0.6666666666666666,0.41347899499999996,0.2,0.5757621325,0.2475377225,0.0,0.0,0.5,0.0,0.0,0.0,false,true
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.18157181571815717,0.16666666666666666,0.37444572,0.0,0.5187830375,0.19534779000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.21680216802168023,0.2222222222222222,0.39626258999999997,0.0,0.509676205,0.18043680750000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2012118101119995,0.0,0.0,0.0,0.0,0.0,0.23577235772357724,0.2222222222222222,0.39626258999999997,0.0,0.535780895,0.21960478500000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,0.6111111111111112,0.31398010249999997,0.0,0.25890263,0.38561713,1.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.6693766937669376,0.6111111111111112,0.31398010249999997,0.0,0.18081296000000002,0.19945181,0.0,0.0,0.0,0.0,1.0,0.0,false,false
0.47889742255210876,0.0,0.0,0.0,0.0,0.0,0.6260162601626016,0.6111111111111112,0.31398010249999997,0.0,0.33706973250000005,0.42364894500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,true
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.18157181571815717,0.1111111111111111,0.34809475,0.16666666666666666,0.35985312,0.17857436,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,false,false
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.21680216802168023,0.16666666666666666,0.40530933999999996,0.25,0.33421092750000003,0.14458395750000003,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,false,false
0.2012118101119995,0.0,0.0,0.0,0.0,0.0,0.23577235772357724,0.16666666666666666,0.40530933999999996,0.0,0.53369746,0.18188514500000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.18157181571815717,0.5,0.3837812425,0.0,0.46986564750000004,0.17609336250000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.18157181571815717,0.5,0.3837812425,0.0,0.3482745225,0.5278872625,1.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08393622189760208,0.0,0.0,0.0,0.0,0.0,0.18157181571815717,0.5,0.3837812425,0.2,0.543119045,0.11858644750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.21680216802168023,0.4444444444444444,0.46213151750000003,0.0,0.5372345375,0.18754852,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2012118101119995,0.0,0.0,0.0,0.0,0.0,0.23577235772357724,0.4444444444444444,0.46213151750000003,0.0,0.4051258675,0.19498630249999999,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.21680216802168023,0.4444444444444444,0.46213151750000003,0.0,0.40401953999999995,0.5301029075,1.0,0.0,0.0,0.0,0.0,1.0,false,false
0.4763329327106476,0.0,0.0,0.0,0.0,0.0,0.23577235772357724,0.4444444444444444,0.46213151750000003,0.0,0.30362203,0.34243893999999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08393622189760208,0.0,0.0,0.0,0.0,0.0,0.21680216802168023,0.4444444444444444,0.46213151750000003,0.0,0.5163501275,0.11323604500000001,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.022226281464099884,0.0,0.0,0.0,0.0,0.0,0.23577235772357724,0.4444444444444444,0.46213151750000003,0.0,0.49660266,0.130754535,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.07771424949169159,0.21680216802168023,0.05555555555555555,0.28764258249999997,0.0,0.4794023825,0.4674200425,1.0,0.0,0.0,0.0,0.0,0.0,false,true
0.4763329327106476,0.0,0.0,0.0,0.0,0.07219794392585754,0.23577235772357724,0.05555555555555555,0.28764258249999997,0.0,0.396825255,0.36079759,0.0,0.0,0.0,0.0,0.0,0.5,false,false
0.17253591120243073,0.0,0.0,0.0,0.0,0.0,0.822463768115942,0.07692307692307693,0.32608967749999995,0.0,0.23689262249999998,0.33905452999999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0802493467926979,0.0,0.0,0.0,0.0,0.0,0.7934782608695652,0.07692307692307693,0.32608967749999995,0.0,0.2412323275,0.4520933375,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.049625154584646225,0.0,0.0,0.0,0.0,0.0,0.822463768115942,0.07692307692307693,0.32608967749999995,0.2,0.30814396749999995,0.467601265,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15500499308109283,0.0,0.0,0.0,0.0,0.0,0.7934782608695652,0.07692307692307693,0.32608967749999995,0.0,0.31977424,0.4491729125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.22223447263240814,0.0,0.0,0.0,0.0,0.0,0.822463768115942,0.07692307692307693,0.32608967749999995,0.0,0.159879555,0.24442606,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1082335039973259,0.0,0.0,0.0,0.0,0.0,0.7934782608695652,0.07692307692307693,0.32608967749999995,0.0,0.18059496000000003,0.231257585,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.4987340569496155,0.0,0.05567454546689987,0.0,0.0,0.0,0.9420289855072463,0.15384615384615385,0.32799238500000005,0.0,0.26322266000000005,0.46504237000000004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.28816699981689453,0.0,0.0,0.0,0.0,0.0,0.9420289855072463,0.15384615384615385,0.32799238500000005,0.0,0.556236825,0.5540728675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.24319687485694885,0.0,0.0,0.0,0.0,0.0,0.9420289855072463,0.15384615384615385,0.32799238500000005,0.0,0.17021141,0.28775275499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10707980394363403,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.6153846153846154,0.2863313625,0.0,0.303245855,0.4410509225,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1433742344379425,0.17285114526748657,0.0,0.0,0.0,0.0,0.14130434782608695,0.6153846153846154,0.2863313625,0.0,0.39754557999999995,0.5229011725,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.385541170835495,0.10137356072664261,0.0,0.0,0.0,0.0,0.14130434782608695,0.6153846153846154,0.2863313625,0.0,0.1583297925,0.31050781000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10335496813058853,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.5384615384615384,0.4760657025,0.0,0.23161087000000002,0.3922413,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,1.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.5384615384615384,0.4760657025,0.0,0.7648610650000001,0.9999998999999999,1.0,1.0,0.0,0.0,0.0,0.0,false,true
0.15997956693172455,0.40913188457489014,0.0,0.0,0.0,0.0,0.2028985507246377,0.5384615384615384,0.4760657025,0.0,0.14529242250000002,0.26043165999999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10335496813058853,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.46153846153846156,0.392454635,0.0,0.2589484125,0.31068445499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.29097479581832886,0.0,0.06870798766613007,0.0,0.0,0.0,0.22826086956521738,0.46153846153846156,0.392454635,0.0,0.4002516475,0.43595058249999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.46153846153846156,0.392454635,0.6666666666666666,0.4450953275,0.5006231525,1.0,0.0,0.5,0.0,0.0,0.0,false,true
0.268583208322525,0.19672401249408722,0.0,0.0,0.0,0.0,0.22826086956521738,0.46153846153846156,0.392454635,0.2,0.41860049499999996,0.45572638249999997,0.0,0.0,0.5,0.0,0.0,0.0,false,false
0.15997956693172455,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.46153846153846156,0.392454635,0.0,0.10961360250000002,0.27294943250000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2844393849372864,0.09380343556404114,0.0,0.0,0.0,0.0,0.22826086956521738,0.46153846153846156,0.392454635,0.0,0.158472705,0.292923625,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.05388318747282028,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.38461538461538464,0.18449937249999998,0.0,0.2596229675,0.22058576000000002,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3303312063217163,0.0,0.06324472278356552,0.0,0.0,0.0,0.30434782608695654,0.38461538461538464,0.18449937249999998,0.0,0.3600267425,0.28716725750000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11954347044229507,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.38461538461538464,0.18449937249999998,0.2,0.28809190500000004,0.35547365500000006,0.0,0.0,0.5,0.0,0.0,0.0,false,false
0.12223485112190247,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.38461538461538464,0.18449937249999998,0.0,0.33458460749999996,0.35757167,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2813907265663147,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.38461538461538464,0.18449937249999998,0.0,0.121454265,0.30026004500000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.07684456557035446,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.38461538461538464,0.18449937249999998,0.0,0.1385233475,0.15350967999999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.12478413432836533,0.0,0.05382821336388588,0.0,0.0,0.0,0.36594202898550726,0.3076923076923077,0.25003507999999997,0.0,0.2742839775,0.3041155375,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21883593499660492,0.0,0.05382821336388588,0.0,0.0,0.0,0.37681159420289856,0.3076923076923077,0.25003507999999997,0.0,0.2624423375,0.4654166675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.07216660678386688,0.0,0.0,0.0,0.0,0.0,0.427536231884058,0.3076923076923077,0.25003507999999997,0.0,0.3467760825,0.432924145,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10335496813058853,0.0,0.0,0.0,0.0,0.0,0.4746376811594203,0.3076923076923077,0.25003507999999997,0.0,0.24153133,0.3553089775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.13130787014961243,0.0,0.0,0.0,0.0,0.0,0.36594202898550726,0.3076923076923077,0.25003507999999997,0.0,0.37160881,0.44417267000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0765923485159874,0.0,0.0,0.0,0.0,0.0,0.37681159420289856,0.3076923076923077,0.25003507999999997,0.0,0.372051825,0.46155806499999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.29577332735061646,0.0,0.0,0.0,0.0,0.0,0.427536231884058,0.3076923076923077,0.25003507999999997,0.0,0.38776032000000005,0.45047688500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.4746376811594203,0.3076923076923077,0.25003507999999997,0.2,0.42525760749999997,0.678861655,1.0,0.0,0.5,0.0,0.0,0.0,false,true
0.2760780453681946,0.0,0.0,0.0,0.0,0.0,0.36594202898550726,0.3076923076923077,0.25003507999999997,0.0,0.12015022250000001,0.16426835,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.16748133301734924,0.0,0.0,0.0,0.0,0.0,0.37681159420289856,0.3076923076923077,0.25003507999999997,0.0,0.11284269499999999,0.24824194249999998,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1362324059009552,0.0,0.0,0.0,0.0,0.0,0.427536231884058,0.3076923076923077,0.25003507999999997,0.0,0.16685081750000003,0.29026104750000004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15997956693172455,0.0,0.0,0.0,0.0,0.0,0.4746376811594203,0.3076923076923077,0.25003507999999997,0.0,0.11275486000000001,0.20886179,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10335496813058853,0.0,-0.00389271741732955,0.0,0.0,0.0,0.5507246376811594,0.23076923076923078,0.36775073999999996,0.0,0.24314469,0.3553089775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08403477072715759,0.0,0.0,0.0,0.0,0.0,0.572463768115942,0.23076923076923078,0.36775073999999996,0.0,0.187082325,0.26859827000000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.23076923076923078,0.36775073999999996,0.2,0.51646978,0.678861655,1.0,0.0,0.5,0.0,0.0,0.0,false,false
0.07970253378152847,0.0,0.0,0.0,0.0,0.0,0.572463768115942,0.23076923076923078,0.36775073999999996,0.0,0.34695201750000004,0.3045008175,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15997956693172455,0.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.23076923076923078,0.36775073999999996,0.0,0.1332672325,0.20886179,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2870846390724182,0.0,0.0,0.0,0.0,0.0,0.572463768115942,0.23076923076923078,0.36775073999999996,0.0,0.14702039500000003,0.157072685,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.10335496813058853,0.0,0.0,0.0,0.0,0.0,0.6268115942028986,0.15384615384615385,0.2803115775,0.0,0.27768958499999996,0.31068445499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
1.0,0.0,0.0,0.0,0.0,0.0,0.6268115942028986,0.15384615384615385,0.2803115775,0.4,0.37696102249999996,0.5006231525,1.0,0.0,1.0,0.0,0.0,0.0,false,true
0.15997956693172455,0.0,0.0,0.0,0.0,0.0,0.6268115942028986,0.15384615384615385,0.2803115775,0.0,0.134112055,0.27294943250000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21883593499660492,0.0,0.0,0.0,0.0,0.0,0.6594202898550725,0.07692307692307693,0.48447334249999996,0.0,0.32073986499999996,0.3810566125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0991949588060379,0.0,0.0,0.0,0.0,0.0,0.7101449275362319,0.07692307692307693,0.48447334249999996,0.0,0.33969016249999995,0.3521931825,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.0765923485159874,0.23716577887535095,0.0,0.0,0.0,0.0,0.6594202898550725,0.07692307692307693,0.48447334249999996,0.0,0.5027622975,0.5768473,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.02600066550076008,0.0,0.0,0.0,0.0,0.0,0.7101449275362319,0.07692307692307693,0.48447334249999996,0.0,0.49933580499999997,0.35691580749999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.16748133301734924,0.16846513748168945,0.0,0.0,0.0,0.0,0.6594202898550725,0.07692307692307693,0.48447334249999996,0.0,0.148411945,0.33721525750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18472374975681305,0.0,0.0,0.0,0.0,0.0,0.7101449275362319,0.07692307692307693,0.48447334249999996,0.0,0.1725223675,0.4088688025,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.25787514448165894,0.0,0.0,0.0,0.0,0.0,0.9420289855072463,0.07692307692307693,0.5033093375,0.0,0.36767027750000003,0.4974722575,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19044387340545654,0.0,0.0,0.0,0.0,0.0,0.9420289855072463,0.07692307692307693,0.5033093375,0.0,0.31218324750000004,0.48460971249999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.24958162009716034,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.6923076923076923,0.16477156999999998,0.0,0.19651923500000001,0.3542608775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.21371109783649445,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.6923076923076923,0.16477156999999998,0.0,0.34528738000000003,0.36818519000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.049625154584646225,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.6153846153846154,0.3217837025,0.0,0.29177230499999995,0.467601265,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15500499308109283,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.6153846153846154,0.3217837025,0.0,0.3637531775,0.4491729125,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.049625154584646225,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.5384615384615384,0.20721823499999997,0.0,0.20828490500000002,0.34350803249999995,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19742587208747864,0.0,0.0,0.0,0.0,0.0,0.22826086956521738,0.5384615384615384,0.20721823499999997,0.0,0.28313018749999996,0.47746811499999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15500499308109283,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.5384615384615384,0.20721823499999997,0.0,0.1981994325,0.35523149,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.22773154079914093,0.0,0.0,0.0,0.0,0.0,0.22826086956521738,0.5384615384615384,0.20721823499999997,0.0,0.2791289925,0.4524655825,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.24548161029815674,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.46153846153846156,0.1266771425,0.0,0.17929575749999999,0.2625642975,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2448095828294754,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.46153846153846156,0.1266771425,0.0,0.22810374249999998,0.299564775,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1578833907842636,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.46153846153846156,0.1266771425,0.0,0.14673421250000002,0.26605592,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19401882588863373,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.46153846153846156,0.1266771425,0.0,0.212178445,0.35040313749999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3640880286693573,0.0,0.0,0.0,0.0,0.0,0.36594202898550726,0.38461538461538464,0.13860907249999999,0.0,0.1748044325,0.30870795500000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.43448999524116516,0.0,0.0,0.0,0.0,0.0,0.37681159420289856,0.38461538461538464,0.13860907249999999,0.0,0.17005225000000002,0.4061077475,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.13876065611839294,0.0,0.0,0.0,0.0,0.0,0.427536231884058,0.38461538461538464,0.13860907249999999,0.0,0.3459039075,0.33897634249999997,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.049625154584646225,0.0,0.0,0.0,0.0,0.0,0.4746376811594203,0.38461538461538464,0.13860907249999999,0.0,0.2933920175,0.38851004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.4081233739852905,0.0,0.0,0.0,0.0,0.0,0.36594202898550726,0.38461538461538464,0.13860907249999999,0.0,0.17861051249999998,0.30338234500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2185857594013214,0.0,0.0,0.0,0.0,0.0,0.37681159420289856,0.38461538461538464,0.13860907249999999,0.0,0.20340231749999999,0.4572092375,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.03604362532496452,0.0,0.0,0.0,0.0,0.0,0.427536231884058,0.38461538461538464,0.13860907249999999,0.0,0.3638706775,0.45957951500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15500499308109283,0.0,0.0,0.0,0.0,0.0,0.4746376811594203,0.38461538461538464,0.13860907249999999,0.0,0.3143447075,0.45264128000000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.049625154584646225,0.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.3076923076923077,0.20649437999999998,0.14285714285714285,0.22227537000000003,0.38851004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.17893345654010773,0.0,0.0,0.2759052515029907,0.0,0.0,0.572463768115942,0.3076923076923077,0.20649437999999998,0.0,0.230517025,0.28794707500000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15500499308109283,0.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.3076923076923077,0.20649437999999998,0.0,0.2426017425,0.45264128000000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2041628211736679,0.0,0.0,0.3994424641132355,0.0,0.0,0.572463768115942,0.3076923076923077,0.20649437999999998,0.0,0.35255717,0.31618076250000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.049625154584646225,0.0,0.0,0.0,0.0,0.0,0.6268115942028986,0.23076923076923078,0.18827590500000002,0.0,0.1945792825,0.34350803249999995,0.0,1.0,0.0,0.0,0.0,0.0,false,false
0.15500499308109283,0.0,0.0,0.0,0.0,0.0,0.6268115942028986,0.23076923076923078,0.18827590500000002,0.0,0.17122258,0.35523149,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.43448999524116516,0.0,0.0,0.0,0.0,0.0,0.6594202898550725,0.15384615384615385,0.40465491750000004,0.0,0.30863906249999995,0.39864594,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.49147728085517883,0.0,0.0,0.0,0.0,0.0,0.7101449275362319,0.15384615384615385,0.40465491750000004,0.0,0.3932882325,0.338861045,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2185857594013214,0.0,0.0,0.0,0.0,0.0,0.6594202898550725,0.15384615384615385,0.40465491750000004,0.0,0.3662880475,0.4265975525,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.20780907571315765,0.0,0.0,0.0,0.0,0.0,0.7101449275362319,0.15384615384615385,0.40465491750000004,0.0,0.38248618,0.336257575,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2459874451160431,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.7692307692307693,0.24059374,0.0,0.36695716749999996,0.47430539000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.28816699981689453,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.6923076923076923,0.37821182750000004,0.0,0.50378829,0.5540728675,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.28816699981689453,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.6153846153846154,0.28305121749999995,0.0,0.32116437,0.463663575,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.2981467545032501,0.0,0.15597231686115265,0.0,0.0,0.0,0.22826086956521738,0.6153846153846154,0.28305121749999995,0.0,0.43433305749999995,0.4984520525,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.11545081436634064,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.5384615384615384,0.15946041249999998,0.0,0.23434088250000001,0.38578877,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3473951816558838,0.0,0.16064076125621796,0.0,0.0,0.0,0.30434782608695654,0.5384615384615384,0.15946041249999998,0.0,0.33321497749999995,0.420839045,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.17391081154346466,0.0,0.15991926193237305,0.0,0.0,0.0,0.36594202898550726,0.46153846153846156,0.215217335,0.0,0.29951972000000004,0.32521259,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1715502291917801,0.0,0.15991926193237305,0.0,0.0,0.0,0.37681159420289856,0.46153846153846156,0.215217335,0.0,0.3140266975,0.5265613,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.15289577841758728,0.0,0.0,0.0,0.0,0.0,0.427536231884058,0.46153846153846156,0.215217335,0.0,0.4207420675,0.46679610000000005,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.28816699981689453,0.0,0.0,0.0,0.0,0.0,0.4746376811594203,0.46153846153846156,0.215217335,0.0,0.45699333,0.47351579499999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.28816699981689453,0.0,0.12222310900688171,0.0,0.0,0.0,0.5507246376811594,0.38461538461538464,0.3458980275,0.0,0.492241205,0.47351579499999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.08662853389978409,0.0,0.0,0.0,0.0,0.0,0.572463768115942,0.38461538461538464,0.3458980275,0.0,0.35117301749999996,0.31993336000000006,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.28816699981689453,0.0,0.0,0.0,0.0,0.0,0.6268115942028986,0.3076923076923077,0.23341365749999998,0.0,0.30911563750000004,0.463663575,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1715502291917801,0.0,0.0,0.0,0.0,0.0,0.6594202898550725,0.23076923076923078,0.46554504249999995,0.0,0.46624194750000003,0.563634285,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.19735528528690338,0.0,0.0,0.0,0.0,0.0,0.7101449275362319,0.23076923076923078,0.46554504249999995,0.0,0.51030075,0.3870336,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1433742344379425,0.17285114526748657,0.0,0.0,0.0,0.0,0.2028985507246377,0.07692307692307693,0.32103383249999995,0.0,0.41414515500000004,0.5229011725,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1433742344379425,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.15384615384615385,0.45450210999999996,0.0,0.28556141749999997,0.51217164,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.25292932987213135,0.6698907613754272,0.0,0.0,0.0,0.0,0.22826086956521738,0.15384615384615385,0.45450210999999996,0.0,0.43583579250000004,0.452355685,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3530620038509369,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.23076923076923078,0.3622121275,0.0,0.29296431749999996,0.3136723725,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.17869126796722412,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.23076923076923078,0.3622121275,0.0,0.383025595,0.302186025,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.24911582469940186,0.0,0.0,0.0,0.0,0.0,0.36594202898550726,0.3076923076923077,0.376989805,0.0,0.33812895750000005,0.40265537500000004,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3157610297203064,0.0,0.0,0.0,0.0,0.0,0.37681159420289856,0.3076923076923077,0.376989805,0.0,0.38945595499999996,0.48456300750000003,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.18859130144119263,0.0,0.0,0.0,0.0,0.0,0.427536231884058,0.3076923076923077,0.376989805,0.0,0.4011458,0.445794335,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1433742344379425,0.0,0.0,0.0,0.0,0.0,0.4746376811594203,0.3076923076923077,0.376989805,0.0,0.363346105,0.45069317,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1433742344379425,0.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.38461538461538464,0.37542286999999996,0.0,0.4363666775,0.45069317,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.3473320007324219,0.0,0.0,0.0,0.0,0.0,0.572463768115942,0.38461538461538464,0.37542286999999996,0.0,0.33362298999999995,0.26616412749999996,0.0,0.0,0.0,0.0,0.0,0.0,false,false
0.1433742344379425,0.0,0.0,0.0,0.0,0.0,0.6268115942028986,0.46153846153846156,0.428500605,0.0,0.29634686,0.51217164,0.0,0.0,0.0,0.0,0.0,0.0,false,false
