trigger_sim_vec,A0_sim_vec,A1_sim_vec,TMP_sim_vec,LOC_sim_vec,aux_arg_sim_vec,discourse-distance,sentence-distance,context_sts,event_sim_strict,event_sts,trigger_sts,trigger_sim_strict,A0_sim_strict,A1_sim_strict,TMP_sim_strict,LOC_sim_strict,aux_arg_sim_strict,same_sentence,coreferent
0.0,0.0,0.0,0.0,0.0,0.0,0.21031746031746032,0.0,0.42220073999999996,0.0,0.45662834500000005,0.19264510499999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.19581639766693115,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5009385625,0.0,0.11825783249999999,0.28167921250000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.15079365079365079,0.0,0.47473791499999995,0.0,0.08829692500000003,0.25823553749999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.40483149249999995,0.0,0.50912703,0.116816855,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.23302975296974182,0.29504016041755676,0.0,0.0,0.0,0.0,0.12790697674418605,0.0,0.65959433,0.2,0.40352496000000004,0.3673101675,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,true,false
0.34529343247413635,0.0,0.0,0.0,0.0,0.0,0.4,NaN,0.640246205,0.0,0.1256799825,0.229705785,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.22957885265350342,0.0,0.0,0.0,0.0,0.0,0.058997050147492625,0.0,0.656181545,0.0,0.3306417825,0.3306417825,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.32752490043640137,0.0,0.0,0.0,0.0,0.0,0.05014749262536873,0.0,0.58619425,0.0,0.4655220875,0.4655220875,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09877563267946243,0.0,0.0,0.0,0.0,0.0,0.10324483775811209,0.0,0.48511764999999996,0.0,0.1525495825,0.42269784749999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.15958306193351746,0.0,0.0,0.0,0.0,0.0,0.05014749262536873,0.0,0.79568829,0.0,0.3004711,0.3004711,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2645336389541626,0.0,0.0,0.0,0.0,0.0,0.10324483775811209,0.0,0.5585555225,0.0,0.1550058125,0.24953482999999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.005026267841458321,0.0,0.0,0.0,0.0,0.0,0.10324483775811209,0.0,0.5523346125,0.0,0.13845588749999999,0.39324532999999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.06406480117820323,0.0,0.3001325,0.3333333333333333,0.31778699,0.1549399475,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.07290132547864507,0.0,0.2673948425,0.0,0.114597585,0.17909547999999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2122015655040741,0.0,0.0,0.0,0.0,0.0,0.039764359351988215,0.0,0.723918205,0.0,0.2264085925,0.37750657249999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.1642120765832106,0.0,0.47349699,0.0,0.25135058749999994,0.15797199750000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.06148748159057437,0.0,0.339435425,0.0,0.17514353500000002,0.17514353500000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.19808541973490426,0.0,0.7161622825,0.0,0.31195864250000005,0.31005161000000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.07363770250368189,0.0,0.2491155625,0.0,0.25115071749999995,0.040138562499999975,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.06319792568683624,0.0,0.3963974714279175,0.0,0.0,0.0,0.0898379970544919,0.0,0.36633361249999996,0.0,0.2918226275,0.250421765,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.4366715758468336,0.0,0.31250590749999996,0.0,0.33504897749999996,0.0751572525,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.16120563447475433,0.0,0.40059587359428406,0.0,0.0,0.0,0.16200294550810015,0.0,0.33301296,0.0,0.2157951225,0.236909885,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.18335787923416788,0.0,0.6822810575,0.0,0.30151293,0.15533687499999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1274539828300476,0.0,0.0,0.0,0.0,0.0,0.3637702503681885,0.0,0.37623908250000004,0.0,0.04813758000000001,0.3523589275,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.20038709044456482,0.0,0.0,0.0,0.0,0.0,0.3431516936671576,0.0,0.36102449000000003,0.0,0.05899604000000003,0.40713731500000006,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.7253313696612665,0.0,0.46743869000000005,0.0,0.1305572975,0.1305572975,0.0,0.0,0.0,0.0,0.0,0.0,true,true
0.0,0.0,0.0,0.0,0.0,0.0,0.7047128129602357,0.0,0.406360905,0.0,0.1440635375,0.1440635375,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.6775559782981873,0.0,0.0,0.0,0.0,0.0,0.3431516936671576,0.0,0.8336523625000001,0.0,0.45246970249999996,0.45246970249999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.11083755642175674,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.28500039499999996,0.0,0.069568405,0.3642503225,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.039118845015764236,0.0,0.0,0.0,0.0,0.0,0.1450381679389313,0.0,0.234397005,0.0,0.13594684,0.2896225775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.029069308191537857,0.0,0.0,0.0,0.0,0.0,0.19083969465648856,0.0,0.6793201825,0.0,0.121983385,0.295662705,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0627121776342392,0.0,0.0,0.0,0.0,0.0,0.036202185792349725,0.0,0.68463202,0.0,0.11399503,0.2069993175,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.01308827567845583,0.0,0.0,0.0,0.0,0.0,0.09972677595628415,0.0,0.4835010475,0.0,0.10116459249999998,0.06580975750000001,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.16806629300117493,0.0,0.0,0.0,0.0,0.0,0.07513661202185792,0.0,0.519352515,0.0,0.19608428249999998,0.19608428249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.21679805219173431,0.0,0.0,0.0,0.0,0.0,0.09016393442622951,0.0,0.48796993749999995,0.0,0.13486248499999998,0.26998707749999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.37124550342559814,0.0,0.0,0.0,0.0,0.0,0.10245901639344263,0.0,0.567341765,0.0,0.26127383000000004,0.26127383000000004,0.0,0.0,0.0,0.0,0.0,0.0,true,true
0.16030292212963104,0.0,0.0,0.0,0.0,0.0,0.17008196721311475,0.0,0.579032135,0.14285714285714285,0.46643798999999997,0.139935615,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,true,true
0.017564088106155396,0.0,0.0,0.0,0.0,0.0,0.14549180327868852,0.0,0.42577033750000004,0.0,0.06649370999999998,0.23429359,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1257978081703186,0.0,0.0,0.0,0.0,0.0,0.16051912568306012,0.0,0.5836057175,0.25,0.34832753250000004,0.18811206749999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1020442396402359,0.0,0.0,0.0,0.0,0.0,0.17281420765027322,0.0,0.45535639000000006,0.0,0.073486035,0.170359645,0.0,0.0,0.0,0.0,0.0,0.0,true,false
-3.8217264227569103E-4,0.0,0.0,0.0,0.0,0.0,0.07513661202185792,0.0,0.48761055750000004,0.0,0.09215887750000001,0.13654452,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.046558678150177,0.0,0.0,0.0,0.0,0.0,0.09016393442622951,0.0,0.6566166475,0.0,0.404287395,0.10136545250000001,0.0,0.0,0.0,0.0,0.0,0.0,true,false
-0.005007427651435137,0.0,0.0,0.0,0.0,0.0,0.10245901639344263,0.0,0.5211244575,0.0,0.0931858525,0.14217701249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.20713481307029724,0.0,0.0,0.0,0.0,0.0,0.09016393442622951,0.0,0.601921625,0.0,0.09020988749999997,0.12604520749999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.23342150449752808,0.0,0.0,0.0,0.0,0.0,0.10245901639344263,0.0,0.8734227625,0.0,0.2931259225,0.2931259225,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2520289123058319,0.0,0.0,0.0,0.0,0.0,0.10245901639344263,0.0,0.60996896,0.0,0.09960068,0.149397065,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.218826025724411,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.0,0.537948375,0.0,0.1451731625,0.25803895750000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3776000142097473,0.0,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.7239944225,0.0,0.22085231249999998,0.22085231249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.12652432918548584,0.0,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.47440704499999997,0.0,0.07886989999999999,0.1695123575,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.24995549023151398,0.0,0.0,0.0,0.0,0.0,0.1848184818481848,0.0,0.232944635,0.0,0.07337261249999999,0.1906602,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.37759890500000004,0.0,0.39196175499999997,0.1374447225,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.5132013201320133,0.0,0.288354565,0.0,0.289552995,0.136629075,0.0,1.0,0.0,0.0,0.0,0.0,true,false
0.10965456813573837,0.0,0.0,0.0,0.0,0.0,0.28052805280528054,0.0,0.49297159749999997,0.6666666666666666,0.39644896249999995,0.3031898825,0.0,1.0,0.5,0.0,0.0,0.0,true,false
0.10179325193166733,0.0,0.0,0.0,0.0,0.0,0.297029702970297,0.0,0.7320132275,0.0,0.21766789749999998,0.21766789749999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.023731965571641922,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.650244715,0.0,0.16649599999999998,0.31049150000000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1419781744480133,0.0,0.0,0.0,0.0,0.0,0.30033003300330036,0.0,0.5118558475,0.0,0.10256129000000003,0.31339608500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.5102996826171875,0.0,0.0,0.0,0.0,0.0,0.3696369636963696,0.0,0.7540268699999999,0.0,0.2064729225,0.4755690025,0.0,0.0,0.0,0.0,0.0,0.0,true,true
-0.0020135841332376003,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6942154675,0.0,0.08300269500000002,0.22172904999999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.24520587921142578,0.0,0.0,0.0,0.0,0.0,0.30033003300330036,0.0,0.6744894625,0.0,0.17602112250000002,0.198068325,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09016299992799759,0.0,0.0,0.0,0.0,0.0,0.3696369636963696,0.0,0.6868674525,0.0,0.1271701925,0.254714675,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.14002077281475067,0.0,0.0,0.0,0.0,0.0,0.30033003300330036,0.0,0.602255195,0.0,0.22779769500000002,0.29144767000000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10429185628890991,0.0,0.0,0.0,0.0,0.0,0.3696369636963696,0.0,0.655196405,0.0,0.3774935775,0.3565907225,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.12935471534729004,0.0,0.0,0.0,0.0,0.0,0.3696369636963696,0.0,0.540657405,0.0,0.2382284575,0.2599042775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.09352517985611511,0.0,0.4878866275,0.0,0.15270719,0.140040905,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.21918556094169617,0.0,0.0,0.0,0.0,0.0,0.05755395683453238,0.0,0.49269635749999996,0.0,0.11714155250000002,0.305686535,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.16906474820143885,0.0,0.72857542,0.0,0.3216412075,0.3216412075,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.026129032258064518,0.0,0.6621980625,0.0,0.23702181249999998,0.38798899249999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.0,0.54956346,0.0,0.40730278249999996,0.149654695,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.06225806451612903,0.0,0.5410942475,0.0,0.21288877,0.12787740250000001,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.4793228507041931,0.0,0.0,0.0,0.0,0.0,0.08638743455497382,0.0,0.37685384749999995,0.0,0.205498385,0.30450298499999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.36110469698905945,0.0,0.0,0.0,0.0,0.0,0.06544502617801047,0.0,0.40355043749999997,0.0,0.2281105375,0.18473993500000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.22276723384857178,0.0,0.0,0.0,0.0,0.0,0.049738219895287955,0.0,0.6184311825,0.0,0.44951195749999995,0.1398436375,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0842088907957077,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,NaN,0.3242559475,0.0,0.03797979750000002,0.16997807250000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.20507976412773132,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,NaN,0.342340455,0.0,0.05884876,0.17716631249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10692601650953293,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,NaN,0.8069856275,0.0,0.22090347249999998,0.22090347249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.23711790144443512,0.0,0.0,0.0,0.0,0.0,0.36099585062240663,0.0,0.8450049550000001,0.0,0.10553466750000001,0.3778870725,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1571366935968399,0.0,0.0,0.0,0.0,0.0,0.046620046620046623,0.0,0.8785453274999999,0.0,0.27115521750000005,0.27115521750000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10582169145345688,0.0,0.0,0.0,0.0,0.0,0.054778554778554776,0.0,0.6931978875,0.0,0.04694056499999999,0.11512855249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.21338847279548645,0.0,0.0,0.0,0.0,0.0,0.054778554778554776,0.0,0.6927444025,0.0,0.054070545000000025,0.19672025999999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.6001620292663574,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,NaN,0.83546678,0.0,0.17962361,0.17962361,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.11856412887573242,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,NaN,0.6601331475,0.0,0.040229020000000004,0.17509276750000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.16444778442382812,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,NaN,0.7242732875,0.0,0.08927547499999999,0.43889357500000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.23302975296974182,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.44220421750000005,0.0,0.28572339999999996,0.3673101675,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.6889005,0.0,0.220932705,0.13453525249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.0140625,0.0,0.5007374825,0.0,0.165179805,0.15370036250000002,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.48082587122917175,0.0,0.0,0.0,0.0,0.0,0.1762820512820513,0.0,0.6052292975,0.0,0.15559995250000003,0.4703093025,0.0,1.0,0.0,0.0,0.0,1.0,true,false
0.20964202284812927,0.0,0.0,0.0,0.0,0.0,0.2467948717948718,0.0,0.29465312749999995,0.0,0.1153724975,0.40341547499999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09702184051275253,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.691962545,0.0,0.12686087750000002,0.434292865,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3770580589771271,0.0,0.0,0.0,0.0,0.0,0.2467948717948718,0.0,0.35423538750000005,0.0,0.05469643499999999,0.42881266500000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.14708714187145233,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.611691155,0.0,0.05497749750000003,0.49420802500000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3725922107696533,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.37372163999999997,0.0,0.48324971000000005,0.48324971000000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.006583506583506584,0.0,0.30126045,0.0,0.2392464675,0.16640380999999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1200941801071167,0.0,0.0,0.0,0.0,0.0,0.01178101178101178,0.0,0.15576342250000003,0.25,0.47432420249999996,0.27182641500000004,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.02598752598752599,0.0,0.161639205,0.0,0.32555273500000004,0.07659983999999997,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.010395010395010396,0.0,0.7395935525,0.0,0.32201721250000004,0.26648772499999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.4578557014465332,0.0,0.0,0.0,0.0,0.0,0.04643104643104643,0.0,0.9114998725000001,0.0,0.364534775,0.364534775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.017325017325017324,0.0,0.7968880725,0.0,0.07432190999999999,0.07432190999999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.014726264726264727,0.0,0.734337285,0.0,0.08421631750000003,0.08421631750000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.16152681410312653,0.4883376955986023,0.0,0.0,0.0,0.17567567567567569,0.0,0.6887823225,0.0,0.4342467,0.06098263500000001,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.4338377118110657,0.0,0.0,0.0,0.0,0.0,0.24307036247334754,0.0,0.28026666499999997,0.0,0.13692950250000002,0.32962154749999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.09861407249466951,0.0,0.47539824500000005,0.0,0.223700075,0.223700075,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0,0.0,0.0,0.0,0.0,0.0,0.10501066098081023,0.0,0.362464495,0.0,0.231260815,0.10329632,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.5473498106002808,0.0,0.0,0.0,0.0,0.0,0.050106609808102345,0.0,0.55932242,0.0,0.09909029250000001,0.188105625,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.03347371518611908,0.0,0.0,0.0,0.0,0.0,0.07995735607675906,0.0,0.6442690675,0.0,0.12032983749999998,0.220977645,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.03960886225104332,0.0,0.0,0.0,0.0,0.0,0.04957356076759062,0.0,0.445542805,0.0,0.18715064999999997,0.2054709375,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3748875856399536,0.0,0.0,0.0,0.0,0.0,0.04797441364605544,0.0,0.3406207875,0.0,0.1099218125,0.2999658425,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.4970564544200897,0.0,0.0,0.0,0.0,0.0,0.09914712153518124,0.0,0.809912145,0.0,0.5616072775,0.5616072775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.5156645178794861,0.0,0.0,0.0,0.0,0.0,0.5149253731343284,0.0,0.869992975,0.0,0.23702107,0.23702107,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.17802341282367706,0.0,0.0,0.0,0.0,0.0,0.5277185501066098,0.0,0.28708345999999996,0.0,0.10814259749999999,0.36931293,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09298846125602722,0.0,0.0,0.0,0.0,0.0,0.1929637526652452,0.0,0.27750190249999995,0.0,0.09884376750000001,0.33962273750000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.041140259999999984,0.0,0.11389768249999999,0.24610872,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.16793778538703918,0.0,0.0,0.0,0.0,0.0,0.6639566395663956,0.0,0.50621232,0.0,0.18527537,0.19006751249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.1986350417137146,0.0,0.0,0.0,0.0,0.0,0.6693766937669376,0.0,0.49837742500000004,0.0,0.48711463,0.2123836,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.47889742255210876,0.0,0.0,0.0,0.0,0.0,0.6260162601626016,0.0,0.5236263,0.0,0.46749577499999995,0.3263160675,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.46045294404029846,0.0,0.0,0.0,0.0,0.0,0.6693766937669376,0.0,0.4295143025,0.0,0.1925663575,0.3774636225,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.013024240732192993,0.0,0.0,0.0,0.0,0.0,0.6260162601626016,0.0,0.7364579825,0.0,0.16192673000000002,0.136180845,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.08393622189760208,0.0,0.0,0.0,0.0,0.0,0.6260162601626016,0.0,0.43233003000000003,0.0,0.351621855,0.1499003625,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.08393622189760208,0.0,0.0,0.0,0.0,0.0,0.1897018970189702,0.0,0.35713520750000005,0.0,0.07727518500000002,0.11858644750000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.4763329327106476,0.0,0.0,0.0,0.0,0.16903480887413025,0.23577235772357724,0.0,0.563261775,0.0,0.4711644025,0.3401272325,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0659574419260025,0.0,0.0,0.0,0.0,0.0,0.7536231884057971,0.0,0.4687232375,0.0,0.13732122000000002,0.18502192499999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.01663537137210369,0.0,0.0,0.0,0.0,0.0,0.7717391304347826,0.0,0.36160779249999997,0.0,0.0796729175,0.26746524250000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.03792900592088699,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.41870267000000005,0.0,0.03515171,0.21432600499999999,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10335496813058853,0.0,0.0,0.0,0.0,0.0,0.7717391304347826,0.0,0.28268319500000005,0.0,0.23932361749999997,0.3922413,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.148368701338768,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.6736269575,0.5,0.15754537749999997,0.23708177749999998,0.0,0.0,1.0,0.0,0.0,0.0,true,false
0.15997956693172455,0.40913188457489014,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.240613945,0.0,0.14076265,0.26043165999999995,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2856431305408478,0.0,0.0,0.27894139289855957,0.0,0.0,0.7934782608695652,0.0,0.7658292449999999,0.0,0.362598035,0.4071173775,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2685072720050812,0.0,0.0,0.0,0.0,0.0,0.9818840579710145,0.0,0.6585442525,0.0,0.08432590499999998,0.36989478249999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.22819331288337708,0.0,0.0,0.0,0.0,0.0,0.9347826086956522,0.0,0.68179563,0.0,0.08155271250000001,0.38483678499999996,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.3808320164680481,0.0,0.0,0.0,0.0,0.0,0.9347826086956522,0.0,0.7904987649999999,0.0,0.35500696750000005,0.35500696750000005,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.01663537137210369,0.0,0.0,0.0,0.0,0.0,0.09420289855072464,0.0,0.6039170175,0.0,0.23788132,0.23788132,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.08832661062479019,0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.0,0.6749992425,0.0,0.115271915,0.45252321500000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0887092798948288,0.0,0.0,0.0,0.0,0.0,0.18478260869565216,0.0,0.475055985,0.0,0.10136080250000001,0.3793190275,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.10713140666484833,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,0.60301969,0.0,0.12727494,0.4211702125,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.2327669858932495,0.0,0.0,0.0,0.0,0.0,0.18478260869565216,0.0,0.6453754275,0.0,0.32711803250000004,0.32711803250000004,0.0,0.0,0.0,0.0,0.0,0.0,true,true
0.15668857097625732,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,0.8028921575000001,0.0,0.37577127749999994,0.37577127749999994,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.24134354293346405,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,0.6246618375,0.0,0.34778891,0.34778891,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.01663537137210369,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.0,0.06324154500000001,0.0,0.071685905,0.26746524250000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.09000380337238312,0.0,0.0,0.0,0.0,0.0,0.27898550724637683,0.0,0.6525799925,0.0,0.15071643499999998,0.3149070975,0.0,0.0,0.0,0.0,0.0,0.0,true,false
-0.017956452444195747,0.0,0.0,0.0,0.0,0.0,0.22826086956521738,0.0,0.5730926875,0.0,0.08954624750000001,0.20016757750000003,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.268583208322525,0.0,0.0,0.0,0.0,0.0,0.22826086956521738,0.0,0.42928838,0.3333333333333333,0.3962818925,0.34586739,0.0,0.0,0.5,0.0,0.0,0.0,true,false
0.10758055001497269,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.51744978,0.0,0.47797343000000003,0.24335909249999998,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.0648476630449295,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7682533524999999,0.0,0.231308205,0.231308205,0.0,0.0,0.0,0.0,0.0,0.0,true,false
0.08459239453077316,0.0,0.0,0.0,0.0,0.0,0.36594202898550726,0.0,0.71703222,0.0,0.18139260499999998,0.371398015,0.0,0.0,0.0,0.0,0.0,0.0,true,false
